Contracts, disc 0.03, temp0 1339.421, tau 2.1, luc removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue -0.011529659270308912
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2158.0,1320.7714,22.222,9.11102,16.77761,5.3983,12.2168,23.448645,6228.5306,89.349,173.879,64.3741,22.222,15.672871,22.222,0.0,22.222,8.22214,6.22216,2.2441,0.0,0.3478002369980251,0.9999999999999999,0.4099999999999999,0.7549999999999998,1.0000000005557308,0.9999999997544365,0.09018709615245867,0.6087412598034609,0.9999999999776156,1.0000000000230045,0.9999999999378636,0.9999999999999999,0.7052862478624785,0.9999999999999999,0.0,0.9999999999999999,0.3699999999999999,0.2799999999999999,1.0000000003119291,0.0,1.4236599,34.082116,207.84868,167.29737,-6.6121462,-3.1988642,-26.164047,-1.5822742,-2.803575,-1.430077,-3.0596192,53.784419,306.85902,189.02023,-313.61588,28.154446,254.58683,269.66058,-12.575291,1.4236599,379.83078,15.890733
2159.0,1415.9,22.222,9.22213,16.88872,5.3983,12.2168,23.448645,6228.5306,89.349,173.879,64.3741,22.222,15.88873,22.222,0.0,22.222,8.22214,6.33327,2.2441,0.0,0.3728505595786703,0.9999999999999999,0.4149999999999999,0.7599999999999998,1.0000000005557306,0.9999999997544362,0.09018709615245869,0.6087412598034626,0.9999999999776156,1.0000000000230054,0.999999999937863,0.9999999999999999,0.7149999999999999,0.9999999999999999,0.0,0.9999999999999999,0.3699999999999999,0.2849999999999999,1.0000000003119291,0.0,1.5863987,33.684327,203.39559,163.98261,-6.7057041,-3.1869721,-25.74061,-1.5493668,-2.7845787,-1.4058663,-3.0190412,53.165132,300.52524,185.46422,-306.77242,27.825607,248.69051,263.52369,-12.412576,1.5863987,380.49921000000006,29.836435
2160.0,1394.6282,22.222,9.33324,17.11094,5.3983,12.2168,22.990279,6228.5306,89.349,173.879,64.3741,22.222,15.99984,22.222,0.0,22.222,8.33325,6.33327,2.2441,0.0,0.3672490322580645,0.9999999999999999,0.41999999999999993,0.7699999999999998,1.0000000005557306,0.9999999997544369,0.08842414999863962,0.6087412598034609,0.9999999999776159,1.0000000000230043,0.9999999999378631,0.9999999999999999,0.7199999999999999,0.9999999999999999,0.0,0.9999999999999999,0.3749999999999999,0.2849999999999999,1.0000000003119287,0.0,1.478404,33.257345,199.02902,160.72087,-6.330956,-3.105307,-25.082256,-1.505718,-2.6856919,-1.3688449,-2.9463569,52.456367,294.33397,181.67273,-299.16352,27.473754,243.01899,257.5083,-12.123386,1.478404,381.11791000000005,27.353335
2161.0,1395.5845,22.222,9.33324,17.22205,5.3983,12.2168,22.990279,6178.4448,89.349,173.879,64.3741,22.222,16.22206,22.222,0.0,22.222,8.33325,6.44438,2.2441,0.0,0.3675008558262015,0.9999999999999999,0.41999999999999993,0.7749999999999998,1.0000000005557308,0.9999999997544362,0.08842414999863962,0.6038461577403437,0.9999999999776155,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.7299999999999998,0.9999999999999999,0.0,0.9999999999999999,0.3749999999999999,0.2899999999999999,1.0000000003119285,0.0,1.4353437,33.072648,194.71042,157.42574,-6.1893015,-3.010899,-24.416055,-1.478096,-2.646226,-1.3304839,-2.8551001,52.255236,288.20599,178.19631,-291.69614,27.319126,237.35781,251.58471,-11.783368,1.4353437,381.6013300000001,28.081174
2162.0,1406.6009,22.222,9.44435,17.44427,5.3983,12.2168,22.990279,6178.4448,89.349,173.879,64.3741,22.222,16.33317,22.222,0.0,22.222,8.44436,6.44438,2.2441,0.0,0.37040181698485847,0.9999999999999999,0.42499999999999993,0.7849999999999998,1.0000000005557306,0.9999999997544362,0.08842414999863966,0.6038461577403428,0.9999999999776169,1.0000000000230052,0.999999999937863,0.9999999999999999,0.7349999999999998,0.9999999999999999,0.0,0.9999999999999999,0.3799999999999999,0.2899999999999999,1.000000000311928,0.0,1.3935376,32.812892,190.43762,154.12859,-6.0175172,-2.9293005,-23.686836,-1.4377573,-2.5707299,-1.2926754,-2.7902225,51.8519,282.09548,174.63923,-284.11247,27.10428,231.8139,245.75486,-11.477909,1.3935376,382.02589,28.631309
2163.0,1415.9,22.222,9.55546,17.55538,5.3983,12.2168,23.448645,6228.5306,89.349,173.879,64.3741,22.222,16.44428,22.222,0.0,22.222,8.55547,6.55549,2.2441,9.7267093,0.37285055957867025,0.9999999999999999,0.4299999999999999,0.7899999999999998,1.0000000005557308,0.9999999997544369,0.09018709615245867,0.6087412598034619,0.9999999999776161,1.0000000000230047,0.9999999999378631,0.9999999999999999,0.7399999999999998,0.9999999999999999,0.0,0.9999999999999999,0.3849999999999999,0.29499999999999993,1.0000000003119285,0.013375562843784381,1.4778367,32.446466,186.17554,150.8762,-6.0198262,-2.8744056,-22.894598,-1.3792697,-2.4962845,-1.250818,-2.7551666,51.240082,275.98914,170.99165,-276.57268,26.802374,226.36207,239.98954,-11.203408,1.4778367,382.39168000000006,34.353887
2164.0,1415.9,22.222,9.66657,17.7776,5.3983,12.2168,23.448645,6228.5306,89.349,173.879,64.3741,22.222,16.6665,22.222,0.0,22.222,8.55547,6.55549,2.2441,17.130347,0.37285055957867025,0.9999999999999999,0.4349999999999999,0.7999999999999998,1.0000000005557301,0.9999999997544365,0.09018709615245867,0.6087412598034605,0.9999999999776161,1.0000000000230047,0.9999999999378634,0.9999999999999999,0.7499999999999998,0.9999999999999999,0.0,0.9999999999999999,0.3849999999999999,0.29499999999999993,1.0000000003119287,0.023556582783278334,1.4347929,31.741699,181.96935,147.61717,-5.8787956,-2.7924434,-22.045122,-1.3159499,-2.4036893,-1.2093608,-2.6652517,49.923196,269.96864,167.34009,-268.99194,26.224994,220.91118,234.31887,-10.883563,1.4347929,383.03345,31.828123
2165.0,1415.9,22.222,9.77768,17.88871,5.3983,12.2168,23.448645,6282.194,89.349,173.879,64.3741,22.222,16.77761,22.222,0.0,22.222,8.66658,6.6666,2.2441,26.059851,0.3728505595786702,0.9999999999999999,0.4399999999999999,0.8049999999999998,1.0000000005557306,0.9999999997544361,0.0901870961524587,0.6139860162025617,0.9999999999776158,1.0000000000230047,0.9999999999378628,0.9999999999999999,0.7549999999999998,0.9999999999999999,0.0,0.9999999999999999,0.3899999999999999,0.29999999999999993,1.0000000003119296,0.03583587871287129,1.3930028,30.992402,178.49045,144.41639,-5.5830031,-2.7203644,-21.26308,-1.2725876,-2.3431105,-1.1646231,-2.5612548,48.557851,264.12364,163.69672,-261.81944,25.610304,215.58587,229.67983,-10.60641,1.3930028,383.65787,29.66282
2166.0,1482.5761,22.222,9.77768,17.99982,5.3983,12.2168,23.920617,6282.194,89.349,173.879,64.3741,22.222,16.88872,22.222,0.0,22.222,8.66658,6.77771,2.2441,0.0,0.3904084529295589,0.9999999999999999,0.4399999999999999,0.8099999999999998,1.0000000005557308,0.9999999997544371,0.09200237307550767,0.6139860162025611,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.9999999999999999,0.7599999999999998,0.9999999999999999,0.0,0.9999999999999999,0.3899999999999999,0.30499999999999994,1.0000000003119294,0.0,1.3524299,30.307179,174.39455,141.18572,-5.4331222,-2.6657806,-20.530304,-1.2307201,-2.2765041,-1.128469,-2.5040637,47.369337,258.29938,160.41205,-255.04229,25.0468,210.27641,224.23559,-10.342861,1.3524299,384.10275,27.57412
2167.0,1491.7,22.222,9.88879,18.22204,5.3983,12.2168,23.920617,6282.194,89.349,173.879,64.3741,22.222,17.033433,22.222,0.0,22.222,8.77769,6.77771,2.2441,30.3,0.39281105990783416,0.9999999999999999,0.4449999999999999,0.8199999999999998,1.0000000005557306,0.9999999997544365,0.09200237307550767,0.6139860162025625,0.9999999999776154,1.0000000000230052,0.9999999999378634,0.9999999999999999,0.766512150121501,0.9999999999999999,0.0,0.9999999999999999,0.3949999999999999,0.30499999999999994,1.0000000003119283,0.04166666666666668,1.3733418,29.673614,170.29286,137.97496,-5.2716927,-2.5969787,-19.827759,-1.1972282,-2.2136816,-1.0922385,-2.4296458,46.409214,252.49181,157.05911,-248.53233,24.522439,205.16568,218.83968,-10.081962,1.3733418,384.48112000000003,27.847339
2168.0,1518.616,22.222,9.9999,18.33315,5.3983,12.2168,23.920617,6282.194,89.349,173.879,64.3741,22.222,17.22205,22.222,0.0,22.222,8.77769,6.77771,2.2441,30.3,0.3998988808426597,0.9999999999999999,0.4499999999999999,0.8249999999999998,1.0000000005557301,0.9999999997544371,0.09200237307550767,0.6139860162025622,0.9999999999776161,1.0000000000230045,0.999999999937863,0.9999999999999999,0.7749999999999998,0.9999999999999999,0.0,0.9999999999999999,0.3949999999999999,0.30499999999999994,1.0000000003119294,0.04166666666666668,1.3825241,28.97126,166.22025,134.76764,-5.1067327,-2.4955885,-19.128188,-1.1620094,-2.1228794,-1.0564086,-2.368618,45.36974,246.75937,153.69904,-242.15012,23.940656,200.20277,213.51671,-9.7887386,1.3825241,385.01805,28.60747
2169.0,1520.9202,22.222,9.9999,18.44426,5.3983,12.2168,24.406848,6228.5306,89.349,173.879,64.3741,22.222,17.33316,22.222,0.0,22.222,8.8888,6.88882,2.2441,30.3,0.4005056484529296,0.9999999999999999,0.4499999999999999,0.8299999999999998,1.0000000005557308,0.9999999997544369,0.09387249230624811,0.6087412598034627,0.9999999999776161,1.0000000000230038,0.9999999999378636,0.9999999999999999,0.7799999999999998,0.9999999999999999,0.0,0.9999999999999999,0.3999999999999999,0.30999999999999994,1.0000000003119285,0.04166666666666668,1.3422564,28.231227,162.20566,131.59305,-5.1592131,-2.4578096,-18.460813,-1.1386225,-2.0892898,-1.0237729,-2.3179018,44.29016,241.17672,150.40821,-236.07674,23.327288,195.19166,208.28358,-9.5901825,1.3422564,385.45027000000005,26.729114
2170.0,1513.8202,22.222,10.11101,18.55537,5.3983,12.2168,24.406848,6228.5306,89.349,173.879,64.3741,22.222,17.44427,22.222,0.0,22.222,8.8888,6.88882,2.2441,30.3,0.39863599736668864,0.9999999999999999,0.4549999999999999,0.8349999999999999,1.0000000005557312,0.9999999997544365,0.09387249230624817,0.6087412598034617,0.9999999999776162,1.0000000000230045,0.9999999999378634,0.9999999999999999,0.7849999999999998,0.9999999999999999,0.0,0.9999999999999999,0.3999999999999999,0.30999999999999994,1.0000000003119287,0.04166666666666668,1.3031615,27.505175,158.29518,128.49852,-4.8776513,-2.3951869,-17.863872,-1.1171276,-2.034779,-0.99141677,-2.2431855,43.189844,235.71778,147.15164,-230.37541,22.726457,190.27447,203.18246,-9.3527506,1.3031615,385.69546,22.860452
2171.0,1567.3988,22.222,10.11101,18.66648,5.3983,12.2168,24.406848,6228.5306,89.349,173.879,64.3741,22.222,17.55538,22.222,0.0,22.222,8.99991,6.99993,2.2441,30.3,0.4127449111257406,0.9999999999999999,0.4549999999999999,0.8399999999999999,1.000000000555731,0.9999999997544363,0.09387249230624815,0.608741259803462,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.7899999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4049999999999999,0.31499999999999995,1.0000000003119291,0.04166666666666668,1.3637928,26.794378,154.48606,125.48181,-4.7498523,-2.3361016,-17.329767,-1.0904167,-1.9835416,-0.9630008,-2.1929697,42.072904,230.37644,144.25124,-225.04173,22.139136,185.73642,198.20998,-9.1432166,1.3637928,386.0904300000001,26.549225
2172.0,1602.2855,22.222,10.22212,18.77759,5.3983,12.2168,24.406848,6178.4448,89.349,173.879,64.3741,22.222,17.66649,22.222,0.0,22.222,8.99991,6.99993,2.2441,30.3,0.4219316655694536,0.9999999999999999,0.4599999999999999,0.8449999999999999,1.0000000005557306,0.9999999997544365,0.09387249230624808,0.6038461577403412,0.9999999999776156,1.0000000000230043,0.9999999999378634,0.9999999999999999,0.7949999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4049999999999999,0.31499999999999995,1.000000000311929,0.04166666666666668,1.3240707,26.319042,150.81462,122.57981,-4.6379048,-2.2610608,-16.816108,-1.0773169,-1.9029767,-0.93854288,-2.1387123,41.385541,225.21624,141.45985,-219.85976,21.745043,181.74877,193.396,-8.8644232,1.3240707,386.41204000000005,24.719199
2173.0,1576.5598,22.222,10.33323,18.8887,5.3983,12.2168,23.920617,6146.5316,89.349,173.879,64.3741,22.222,17.88871,22.222,0.0,22.222,9.11102,6.99993,2.2441,30.3,0.41515728768926935,0.9999999999999999,0.4649999999999999,0.8499999999999999,1.000000000555731,0.9999999997544359,0.09200237307550771,0.6007271425471992,0.9999999999776154,1.0000000000230052,0.9999999999378628,0.9999999999999999,0.8049999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4099999999999999,0.31499999999999995,1.0000000003119294,0.04166666666666668,1.2855055,25.813715,147.25016,119.76702,-4.5234898,-2.2555317,-16.430801,-1.054923,-1.8986647,-0.91858201,-2.0978197,40.594808,220.21894,138.7644,-215.27955,21.327392,177.19401,188.71269,-8.7372019,1.2855055,386.98234,21.157695
2174.0,1543.5423,22.222,10.33323,19.11092,5.3983,12.2168,23.920617,6128.3589,89.349,173.879,64.3741,22.222,17.99982,22.222,0.0,22.222,9.11102,7.11104,2.2441,30.3,0.4064627518104016,0.9999999999999999,0.4649999999999999,0.8599999999999998,1.000000000555731,0.9999999997544368,0.09200237307550765,0.5989510459037888,0.9999999999776154,1.0000000000230038,0.9999999999378631,0.9999999999999999,0.8099999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4099999999999999,0.31999999999999995,1.0000000003119296,0.04166666666666668,1.1578421,25.195895,143.78884,117.08859,-4.5899529,-2.2071518,-16.196099,-1.0248499,-1.8714175,-0.90792678,-2.0918941,39.536891,215.38266,136.10719,-211.25768,20.818953,173.08572,184.15703,-8.5597142,1.1578421,387.47267,13.789932
2175.0,1535.6718,22.222,10.44434,19.22203,5.3983,12.2168,22.990279,6128.3589,89.349,173.879,64.3741,22.222,18.11093,22.222,0.0,22.222,9.22213,7.11104,2.2441,30.3,0.4043902040816328,0.9999999999999999,0.4699999999999999,0.8649999999999998,1.0000000005557308,0.9999999997544363,0.08842414999863965,0.5989510459037902,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.9999999999999999,0.8149999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4149999999999999,0.31999999999999995,1.0000000003119287,0.04166666666666668,1.1241186,24.715762,140.37694,114.43487,-4.5082186,-2.1538907,-16.0947,-1.0161635,-1.8362388,-0.89970849,-2.0347355,38.798482,210.57302,133.46976,-207.70456,20.421991,168.57684,179.69043,-8.3856631,1.1241186,387.7936000000001,12.086503
2176.0,1566.5,22.222,10.55545,19.33314,5.3983,12.2168,22.544906,6081.8507,89.349,173.879,64.3741,22.222,18.33315,22.222,0.0,22.222,9.22213,7.22215,2.2441,30.3,0.4125082290980909,0.9999999999999999,0.4749999999999999,0.8699999999999998,1.0000000005557308,0.9999999997544367,0.0867111769217429,0.5944055981766504,0.9999999999776168,1.0000000000230052,0.999999999937863,0.9999999999999999,0.8249999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4149999999999999,0.32499999999999996,1.0000000003119283,0.04166666666666668,1.1258151,24.198359,137.01053,111.80471,-4.2653185,-2.0723591,-16.008876,-0.99894093,-1.8191236,-0.89180144,-1.9809165,37.987348,205.79478,130.69543,-204.17084,19.994353,164.13212,175.29194,-8.1585664,1.1258151,388.04061,12.149866
2177.0,1574.6311,22.222,10.55545,19.44425,5.3983,12.2168,22.111949,6081.8507,89.349,173.879,64.3741,22.222,18.44426,22.222,0.0,22.222,9.33324,7.22215,2.2441,30.3,0.41464940092165903,0.9999999999999999,0.4749999999999999,0.8749999999999998,1.0000000005557306,0.9999999997544372,0.08504595769099929,0.5944055981766506,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.8299999999999998,0.9999999999999999,0.0,0.9999999999999999,0.41999999999999993,0.32499999999999996,1.0000000003119285,0.04166666666666668,1.142155,23.664849,133.70949,109.21751,-4.1692612,-2.0281828,-15.907344,-0.97518455,-1.7893434,-0.8830047,-1.9417814,37.131361,201.07311,128.0195,-200.55176,19.553944,160.22719,170.9939,-8.0213162,1.142155,388.53754000000004,13.984936
2178.0,1586.8331,22.222,10.66656,19.66647,5.3983,12.2168,21.281142,6031.7648,89.349,173.879,64.3741,22.222,18.55537,22.222,0.0,22.222,9.33324,7.33326,2.2441,30.3,0.4178625674786044,0.9999999999999999,0.4799999999999999,0.8849999999999998,1.0000000005557304,0.9999999997544367,0.08185054615258693,0.5895104863400957,0.9999999999776159,1.0000000000230052,0.9999999999378634,0.9999999999999999,0.8349999999999999,0.9999999999999999,0.0,0.9999999999999999,0.41999999999999993,0.32999999999999996,1.0000000003119287,0.04166666666666668,1.1088884,23.111808,130.46771,106.66841,-4.0911757,-2.0223453,-15.792559,-0.95863093,-1.7647157,-0.87455881,-1.9400439,36.256853,196.43258,125.3659,-196.96116,19.097205,156.55096,166.79242,-7.9221805,1.1088884,388.93367,12.338877
2179.0,1612.0626,22.222,10.66656,19.77758,5.3983,12.2168,20.882296,6031.7648,89.349,173.879,64.3741,22.222,18.66648,22.222,0.0,22.222,9.44435,7.33326,2.2441,30.3,0.424506280447663,0.9999999999999999,0.4799999999999999,0.8899999999999998,1.0000000005557308,0.9999999997544363,0.08031652307568747,0.5895104863400971,0.9999999999776161,1.000000000023005,0.9999999999378628,0.9999999999999999,0.8399999999999999,0.9999999999999999,0.0,0.9999999999999999,0.42499999999999993,0.32999999999999996,1.000000000311929,0.04166666666666668,1.0765906,22.553715,127.29273,104.16424,-4.0175182,-1.9586602,-15.697792,-0.94383703,-1.748252,-0.86830885,-1.8927055,35.379127,191.87145,122.73695,-193.40072,18.636067,152.42886,162.69157,-7.7082202,1.0765906,389.33689000000004,12.184736
2180.0,1629.3937,22.222,10.77767,19.88869,5.3983,12.2168,20.493871,5981.679,89.349,173.879,64.3741,22.222,18.77759,22.222,0.0,22.222,9.44435,7.33326,2.2441,30.3,0.42907009874917706,0.9999999999999999,0.48499999999999993,0.8949999999999998,1.0000000005557312,0.9999999997544368,0.07882258076801815,0.5846153842769767,0.9999999999776159,1.000000000023004,0.9999999999378634,0.9999999999999999,0.8449999999999999,0.9999999999999999,0.0,0.9999999999999999,0.42499999999999993,0.32999999999999996,1.000000000311929,0.04166666666666668,1.0452336,22.178045,124.20526,101.72702,-3.9348107,-1.9128556,-15.59486,-0.9324906,-1.6913707,-0.86147067,-1.8619066,34.847944,187.35348,120.09467,-189.84724,18.324328,148.70926,158.71214,-7.5553062,1.0452336,389.72661000000005,11.388049
2181.0,1640.2,22.222,10.88878,19.9998,5.3983,12.2168,19.746586,5935.1707,89.349,173.879,64.3741,22.222,18.8887,22.222,0.0,22.222,9.44435,7.44437,2.2441,30.3,0.4319157340355498,0.9999999999999999,0.48999999999999994,0.8999999999999998,1.0000000005557308,0.9999999997544363,0.07594840769113927,0.5800699267764041,0.9999999999776155,1.0000000000230052,0.9999999999378634,0.9999999999999999,0.8499999999999999,0.9999999999999999,0.0,0.9999999999999999,0.42499999999999993,0.3349999999999999,1.000000000311928,0.04166666666666668,1.0153296,21.777635,121.17417,99.32425,-3.8580461,-1.8708621,-15.476469,-0.91731807,-1.6664752,-0.85189878,-1.8142275,34.258289,182.86381,117.42849,-186.17198,17.992527,144.77953,154.82439,-7.3914245,1.0153296,389.9326400000001,11.54936
2182.0,1653.1951,22.222,10.88878,20.11091,5.3983,12.2168,19.386933,5935.1707,89.349,173.879,64.3741,22.222,18.99981,22.222,0.0,22.222,9.55546,7.44437,2.2441,30.3,0.4353377485187624,0.9999999999999999,0.48999999999999994,0.9049999999999998,1.0000000005557304,0.9999999997544372,0.07456512692192978,0.5800699267764048,0.9999999999776156,1.0000000000230045,0.9999999999378628,0.9999999999999999,0.8549999999999999,0.9999999999999999,0.0,0.9999999999999999,0.4299999999999999,0.3349999999999999,1.0000000003119294,0.04166666666666668,1.0445843,21.353526,118.19638,96.923503,-3.930122,-1.8773669,-15.317247,-0.89898545,-1.6762161,-0.84506874,-1.8168505,33.612269,178.40186,114.73953,-182.49061,17.641636,140.94045,151.03044,-7.2899331,1.0445843,390.16971,15.428056
2183.0,1640.2,22.222,10.99989,20.22202,5.3983,12.2168,19.036112,5885.0849,89.349,173.879,64.3741,22.222,19.11092,22.222,0.0,22.222,9.55546,7.55548,2.2441,30.3,0.4319157340355498,0.9999999999999999,0.49499999999999994,0.9099999999999998,1.0000000005557308,0.9999999997544368,0.07321581538348898,0.5751748247132851,0.9999999999776154,1.0000000000230045,0.9999999999378636,0.9999999999999999,0.8599999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4299999999999999,0.3399999999999999,1.0000000003119285,0.04166666666666668,0.99942609,20.941221,115.30613,94.577482,-3.6977442,-1.8425071,-15.108246,-0.87927608,-1.6339361,-0.83251015,-1.7926668,32.955704,174.01732,112.08012,-178.62881,17.301219,137.21466,147.34974,-7.1435712,0.99942609,390.56065,13.704113
2184.0,1638.4455,22.222,10.99989,20.33313,5.3983,12.2168,18.693777,5885.0849,89.349,173.879,64.3741,22.222,19.22203,22.222,0.0,22.222,9.55546,7.55548,2.2441,30.3,0.4314537195523371,0.9999999999999999,0.49499999999999994,0.9149999999999998,1.0000000005557308,0.9999999997544363,0.0718991423065862,0.5751748247132848,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.8649999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4299999999999999,0.3399999999999999,1.0000000003119287,0.04166666666666668,0.92867654,20.531658,112.49143,92.289534,-3.6011901,-1.7900348,-14.921344,-0.85834559,-1.6047842,-0.81600376,-1.7005603,32.277836,169.69387,109.43106,-174.78898,16.963588,133.59826,143.7838,-6.9477609,0.92867654,390.87188000000003,11.051993
2185.0,1643.4265,22.222,11.111,20.44424,5.3983,12.2168,18.3596,5885.0849,89.349,173.879,64.3741,22.222,19.33314,22.222,0.0,22.222,9.66657,7.66659,2.2441,30.3,0.4327653719552337,0.9999999999999999,0.49999999999999994,0.9199999999999998,1.000000000555731,0.9999999997544367,0.07061384615275983,0.575174824713285,0.9999999999776166,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.8699999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4349999999999999,0.3449999999999999,1.0000000003119287,0.04166666666666668,0.95594263,20.250217,109.72371,90.031162,-3.5251486,-1.7102406,-14.723155,-0.84229578,-1.5464682,-0.80529336,-1.6807408,31.862934,165.41363,106.7756,-170.94487,16.730447,130.06385,140.29473,-6.7652748,0.95594263,391.26022,14.857025
2186.0,1652.7623,22.222,11.111,20.55535,5.3983,12.2168,18.03327,5838.5766,89.349,173.879,64.3741,22.222,19.33314,22.222,0.0,22.222,9.77768,7.66659,2.2441,30.3,0.4352237788018434,0.9999999999999999,0.49999999999999994,0.9249999999999998,1.0000000005557301,0.9999999997544368,0.06935873076816372,0.570629367212711,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.9999999999999999,0.8699999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4399999999999999,0.3449999999999999,1.0000000003119287,0.04166666666666668,0.92809964,19.942146,107.00501,87.774136,-3.4519838,-1.6680934,-14.454086,-0.82185077,-1.5378716,-0.78891756,-1.6484862,31.391219,161.19101,104.1983,-166.92404,16.475581,128.01513,136.89049,-6.596253,0.92809964,391.53993,14.768653
2187.0,1667.752,22.222,11.22211,20.66646,5.3983,12.2168,17.71449,5878.4672,89.349,173.879,64.3741,22.222,19.44425,22.222,0.0,22.222,9.77768,7.66659,2.2441,30.3,0.43917103357472037,0.9999999999999999,0.5049999999999999,0.9299999999999998,1.0000000005557312,0.9999999997544363,0.06813265384510568,0.5745280482432439,0.9999999999776156,1.0000000000230052,0.9999999999378631,0.9999999999999999,0.8749999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4399999999999999,0.3449999999999999,1.000000000311929,0.04166666666666668,0.90106762,19.608222,104.33472,85.536023,-3.3677809,-1.6317501,-14.177147,-0.79706098,-1.4799034,-0.77357937,-1.6154841,30.864346,157.03041,101.56433,-162.9074,16.199733,124.65715,133.55542,-6.4469125,0.90106762,391.90016,14.263518
2188.0,1679.2245,22.222,11.22211,20.697408,5.3983,12.2168,17.71449,5859.9638,89.349,173.879,64.3741,22.222,19.55536,22.222,0.0,22.222,9.88879,7.7777,2.2441,30.3,0.4421921000658328,0.9999999999999999,0.5049999999999999,0.9313926739267391,1.0000000005557308,0.9999999997544365,0.06813265384510567,0.5727196308571837,0.9999999999776151,1.0000000000230038,0.9999999999378631,0.9999999999999999,0.8799999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4449999999999999,0.3499999999999999,1.0000000003119294,0.04166666666666668,0.87482293,19.224313,101.70848,83.326884,-3.2858702,-1.6366342,-13.886121,-0.77384562,-1.479046,-0.75515214,-1.5665195,30.232004,152.93141,99.134042,-158.92722,15.883247,121.37557,130.29527,-6.2838527,0.87482293,392.2977900000001,14.558346
2189.0,1712.9,22.222,11.33322,20.77757,5.3983,12.2168,17.402979,5838.5766,89.349,173.879,64.3741,22.222,19.55536,22.222,0.0,22.222,9.88879,7.7777,2.2441,30.3,0.4510599078341015,0.9999999999999999,0.5099999999999999,0.9349999999999998,1.0000000005557301,0.9999999997544359,0.06693453461435485,0.5706293672127113,0.9999999999776155,1.000000000023005,0.9999999999378634,0.9999999999999999,0.8799999999999998,0.9999999999999999,0.0,0.9999999999999999,0.4449999999999999,0.3499999999999999,1.0000000003119285,0.04166666666666668,0.85115629,18.841169,99.127547,81.108773,-3.1996977,-1.5570498,-13.567934,-0.75578793,-1.4405205,-0.73892157,-1.5423285,29.603974,148.89422,96.71766,-154.92289,15.567266,118.16535,127.10478,-6.1273064,0.85115629,392.59276,14.117791
